"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"288",2010-03-20,0.11772758384668,1155,0.179397790368947,0.202053952550823,1060.5634141651,3.30903579630266
"289",2010-03-20,0.11772758384668,1160,0.177707584833113,0.201783501713846,1060.5634141651,2.8290993060196
"290",2010-03-20,0.11772758384668,1165,0.174564582437626,0.202285494476862,1060.5634141651,2.39968244755813
"291",2010-03-20,0.11772758384668,1170,0.170721310594739,0.202033892008085,1060.5634141651,1.99552540171664
"292",2010-03-20,0.11772758384668,1175,0.17794493762994,0.185598253472481,1060.5634141651,1.46506928484783
"293",2010-03-20,0.11772758384668,1180,0.164203209740795,0.200863354137021,1060.5634141651,1.36403002425958
"294",2010-03-20,0.11772758384668,1185,0.157977900115124,0.204714278395568,1060.5634141651,1.18721131725226
"295",2010-03-20,0.11772758384668,1190,0.149902689616559,0.198063822197376,1060.5634141651,0.833573902925655
"296",2010-03-20,0.11772758384668,1195,0.138128544229796,0.2065334456235,1060.5634141651,0.808314088688139
"297",2010-03-20,0.11772758384668,1200,0.183028304625567,0.195062656155466,1060.5634141651,0.808314087762431
"298",2010-03-20,0.11772758384668,1205,0.167855902571414,0.216472585914354,1060.5634141651,0.884093533789159
"299",2010-03-20,0.11772758384668,1210,0.179553853984523,0.197682684982081,1060.5634141651,0.580975750377306
"300",2010-03-20,0.11772758384668,1215,0.154922066456718,0.187457926247489,1060.5634141651,0.277857968245235
"301",2010-03-20,0.11772758384668,1220,0.17244455960104,0.218025750098199,1060.5634141651,0.606235566697863
"302",2010-03-20,0.11772758384668,1225,0.176805802209862,0.196966819519535,1060.5634141651,0.3283775987613
"303",2010-03-20,0.11772758384668,1230,0.167200544554464,0.207663034841669,1060.5634141651,0.328377598378745
"304",2010-03-20,0.11772758384668,1235,0.171236826161538,0.212429557602823,1060.5634141651,0.328377598303193
"305",2010-03-20,0.11772758384668,1240,0.17524587065784,0.214162038780702,1060.5634141651,0.303117783313739
"306",2010-03-20,0.11772758384668,1245,0.179228251534351,0.218809989626193,1060.5634141651,0.303117782456165
"307",2010-03-20,0.11772758384668,1250,0.18318451463341,0.191580588605434,1060.5634141651,0.126299076597801
"308",2010-03-20,0.11772758384668,1255,0.18711517960391,0.221038979095757,1060.5634141651,0.252598153064883
"309",2010-03-20,0.11772758384668,1260,0.191020742520642,0.254037178990218,1060.5634141651,0.505196304582497
"310",2010-03-20,0.11772758384668,1265,0.181847000520021,0.2588562490083,1060.5634141651,0.4799364901121
"311",2010-03-20,0.11772758384668,1270,0.185493159395184,0.241561340105632,1060.5634141651,0.277857967960912
"312",2010-03-20,0.11772758384668,1275,0.189117558791506,0.211684996491043,1060.5634141651,0.10103926100996
"313",2010-03-20,0.11772758384668,1280,0.192720566872442,0.270693100052972,1060.5634141651,0.454676675046407
"314",2010-03-20,0.11772758384668,1285,0.196302537249533,0.286818015035167,1060.5634141651,0.580975750786008
"315",2010-03-20,0.11772758384668,1290,NA,0.291580701911467,1060.5634141651,NA
"316",2010-03-20,0.11772758384668,1295,NA,0.251395601978572,1060.5634141651,NA
"317",2010-03-20,0.11772758384668,1300,NA,0.221414523718992,1060.5634141651,NA
"318",2010-03-20,0.11772758384668,1305,NA,0.225113330695855,1060.5634141651,NA
"319",2010-03-20,0.11772758384668,1310,NA,0.228791008437325,1060.5634141651,NA
"320",2010-03-20,0.11772758384668,1315,NA,0.232447878977287,1060.5634141651,NA
"321",2010-03-20,0.11772758384668,1320,NA,0.236084253581207,1060.5634141651,NA
"322",2010-03-20,0.11772758384668,1325,NA,0.239700433619251,1060.5634141651,NA
"323",2010-03-20,0.11772758384668,1335,NA,0.246873368912235,1060.5634141651,NA
"324",2010-03-20,0.11772758384668,1340,NA,0.250430681796568,1060.5634141651,NA
"325",2010-03-20,0.11772758384668,1350,NA,0.25748833070531,1060.5634141651,NA
"326",2010-03-20,0.11772758384668,1375,NA,0.274811678270389,1060.5634141651,NA
"327",2010-03-20,0.11772758384668,1400,NA,0.291699552350787,1060.5634141651,NA
"328",2010-03-20,0.11772758384668,1425,NA,0.308177548746755,1060.5634141651,NA
"329",2010-03-20,0.11772758384668,1450,NA,0.324268442078743,1060.5634141651,NA
"330",2010-03-20,0.11772758384668,1475,NA,0.339992677933162,1060.5634141651,NA
"331",2010-03-20,0.11772758384668,1500,NA,0.334019550233532,1060.5634141651,NA
"332",2010-03-31,0.147843942505133,400,NA,0.894509440277139,1060.55550871693,NA
"333",2010-03-31,0.147843942505133,450,NA,0.832627440850771,1060.55550871693,NA
"334",2010-03-31,0.147843942505133,500,NA,0.794761602029405,1060.55550871693,NA
"335",2010-03-31,0.147843942505133,550,NA,0.775562871732676,1060.55550871693,NA
"336",2010-03-31,0.147843942505133,600,NA,0.681878749767251,1060.55550871693,NA
"337",2010-03-31,0.147843942505133,650,NA,0.602797092600052,1060.55550871693,NA
"338",2010-03-31,0.147843942505133,700,0.363048671302713,0.539289339816625,1060.55550871693,361.328458366656
"339",2010-03-31,0.147843942505133,725,NA,0.499239412187728,1060.55550871693,NA
"340",2010-03-31,0.147843942505133,750,0.341114210628985,0.432243798300259,1060.55550871693,311.128987489711
"341",2010-03-31,0.147843942505133,775,0.359293470997728,0.439667049381676,1060.55550871693,286.752333981971
"342",2010-03-31,0.147843942505133,800,0.355304325954462,0.417330268415174,1060.55550871693,262.176209594387
"343",2010-03-31,0.147843942505133,825,0.35315456584255,0.397514486417622,1060.55550871693,237.849423807725
"344",2010-03-31,0.147843942505133,850,0.345286185062064,0.377068452385907,1060.55550871693,213.697175036312
"345",2010-03-31,0.147843942505133,875,0.324343484413826,0.36335411818614,1060.55550871693,189.744397141005
"346",2010-03-31,0.147843942505133,900,0.318461518787853,0.345894068183177,1060.55550871693,166.439899598323
"347",2010-03-31,0.147843942505133,915,0.307235777897015,0.336868609180098,1060.55550871693,152.536989421806
"348",2010-03-31,0.147843942505133,925,0.301161837439067,0.330918055430004,1060.55550871693,143.434608369799
"349",2010-03-31,0.147843942505133,950,0.287140556053413,0.312737026858042,1060.55550871693,121.077597496335
"350",2010-03-31,0.147843942505133,975,0.273656021769914,0.291799843713982,1060.55550871693,99.4686024106994
"351",2010-03-31,0.147843942505133,1000,0.25970624354804,0.276077102777813,1060.55550871693,79.3057711870059
"352",2010-03-31,0.147843942505133,1050,0.232083659818636,0.252556068905664,1060.55550871693,44.7148964624411
"353",2010-03-31,0.147843942505133,1100,0.20590455579412,0.224502709486371,1060.55550871693,19.3486751039499
"354",2010-03-31,0.147843942505133,1150,0.183798841924663,0.205007274369288,1060.55550871693,5.88439087832732
"355",2010-03-31,0.147843942505133,1175,0.178744671746232,0.197807930406067,1060.55550871693,2.89232771893488
"356",2010-03-31,0.147843942505133,1200,0.158759535868926,0.201235198644771,1060.55550871693,1.29656070411441
"357",2010-03-31,0.147843942505133,1225,0.135333479728127,0.212309071091674,1060.55550871693,0.748015790399876
"358",2010-03-31,0.147843942505133,1250,NA,0.22982442768573,1060.55550871693,NA
"359",2010-03-31,0.147843942505133,1265,NA,0.239909515246212,1060.55550871693,NA
"360",2010-03-31,0.147843942505133,1275,NA,0.24865071582755,1060.55550871693,NA
"361",2010-03-31,0.147843942505133,1285,NA,0.257270027820707,1060.55550871693,NA
"362",2010-03-31,0.147843942505133,1300,NA,0.26404243619895,1060.55550871693,NA
"363",2010-03-31,0.147843942505133,1350,NA,0.30405455184028,1060.55550871693,NA
"364",2010-03-31,0.147843942505133,1400,NA,0.34177148004,1060.55550871693,NA
"365",2010-03-31,0.147843942505133,1450,NA,0.300772801589705,1060.55550871693,NA
"366",2010-03-31,0.147843942505133,1500,NA,0.329390480934607,1060.55550871693,NA
"367",2010-03-31,0.147843942505133,1550,NA,0.356773205445305,1060.55550871693,NA
"368",2010-04-17,0.194387405886379,400,NA,0.708348263599112,1059.71314634715,NA
"369",2010-04-17,0.194387405886379,450,NA,0.739863139189598,1059.71314634715,NA
"370",2010-04-17,0.194387405886379,500,NA,0.675237126145045,1059.71314634715,NA
"371",2010-04-17,0.194387405886379,525,NA,0.710414744409845,1059.71314634715,NA
"372",2010-04-17,0.194387405886379,550,NA,0.667310161245599,1059.71314634715,NA
"373",2010-04-17,0.194387405886379,575,NA,0.626055826453983,1059.71314634715,NA
"374",2010-04-17,0.194387405886379,600,NA,0.594313706554582,1059.71314634715,NA
"375",2010-04-17,0.194387405886379,625,NA,0.562794403689407,1059.71314634715,NA
"376",2010-04-17,0.194387405886379,650,NA,0.53454138398963,1059.71314634715,NA
"377",2010-04-17,0.194387405886379,660,NA,0.522560524572514,1059.71314634715,NA
"378",2010-04-17,0.194387405886379,670,NA,0.510583056479242,1059.71314634715,NA
"379",2010-04-17,0.194387405886379,675,NA,0.505911646491212,1059.71314634715,NA
"380",2010-04-17,0.194387405886379,680,NA,0.498612371470216,1059.71314634715,NA
"381",2010-04-17,0.194387405886379,690,NA,0.48415335930679,1059.71314634715,NA
"382",2010-04-17,0.194387405886379,700,0.336981706810771,0.472312382503113,1059.71314634715,360.539189767647
"383",2010-04-17,0.194387405886379,710,0.350352574192674,0.465008309570147,1059.71314634715,350.664347860612
"384",2010-04-17,0.194387405886379,720,0.355000687583058,0.45510296784864,1059.71314634715,340.764474337023
"385",2010-04-17,0.194387405886379,725,0.361483614566147,0.452095219684434,1059.71314634715,335.864600810855
"386",2010-04-17,0.194387405886379,730,0.360839080409263,0.445009595009704,1059.71314634715,330.889632431127
"387",2010-04-17,0.194387405886379,740,0.362303058087462,0.438428478542056,1059.71314634715,321.064853762139
"388",2010-04-17,0.194387405886379,750,0.389487405069002,0.431216391175631,1059.71314634715,311.490391280983
"389",2010-04-17,0.194387405886379,760,0.363788484561111,0.42190010632595,1059.71314634715,301.440328044381
"390",2010-04-17,0.194387405886379,770,0.361232232995443,0.413785029254906,1059.71314634715,291.640580994149
"391",2010-04-17,0.194387405886379,775,0.367866052134474,0.410972631239413,1059.71314634715,286.865865563855
"392",2010-04-17,0.194387405886379,780,0.359328936343445,0.406606501806419,1059.71314634715,281.890897182738
"393",2010-04-17,0.194387405886379,790,0.355873793474564,0.400123580789615,1059.71314634715,272.166244987332
"394",2010-04-17,0.194387405886379,800,0.352818183479096,0.390641724393987,1059.71314634715,262.416561177425
"395",2010-04-17,0.194387405886379,810,0.351289616252042,0.385246071842371,1059.71314634715,252.817067077463
"396",2010-04-17,0.194387405886379,820,0.339180361066812,0.380983690434516,1059.71314634715,243.092414884372
"397",2010-04-17,0.194387405886379,825,0.33760979512066,0.377511655120361,1059.71314634715,238.292667835418
"398",2010-04-17,0.194387405886379,830,0.335703023762344,0.375691777758966,1059.71314634715,233.542984024209
"399",2010-04-17,0.194387405886379,840,0.332083730633076,0.369521767157392,1059.71314634715,224.018584778968
"400",2010-04-17,0.194387405886379,850,0.3282366667066,0.36258709881255,1059.71314634715,214.51921715517
"401",2010-04-17,0.194387405886379,860,0.324970473763076,0.353512420430037,1059.71314634715,205.019849529039
"402",2010-04-17,0.194387405886379,870,0.322001407645449,0.3481135066487,1059.71314634715,195.720734857849
"403",2010-04-17,0.194387405886379,875,0.319257053803486,0.344406373648021,1059.71314634715,191.021114280774
"404",2010-04-17,0.194387405886379,880,0.317702332564711,0.341795114824156,1059.71314634715,186.421620186674
"405",2010-04-17,0.194387405886379,890,0.312283181580385,0.334660042304924,1059.71314634715,177.122505510796
"406",2010-04-17,0.194387405886379,900,0.307106557180827,0.328999187646635,1059.71314634715,167.973580549622
"407",2010-04-17,0.194387405886379,910,0.302019232064259,0.323419824877779,1059.71314634715,158.924782065748
"408",2010-04-17,0.194387405886379,920,0.297932037380338,0.315890167572868,1059.71314634715,149.926046813957
"409",2010-04-17,0.194387405886379,925,0.295911130548755,0.313233648509147,1059.71314634715,145.526805665708
"410",2010-04-17,0.194387405886379,930,0.293565138733105,0.310303566972415,1059.71314634715,141.127564514674
"411",2010-04-17,0.194387405886379,940,0.287973851688353,0.305375772028668,1059.71314634715,132.429208693222
"412",2010-04-17,0.194387405886379,950,0.28295336133564,0.299295288010999,1059.71314634715,123.830979345726
"413",2010-04-17,0.194387405886379,960,0.277506887966319,0.293668778346475,1059.71314634715,115.38293971051
"414",2010-04-17,0.194387405886379,970,0.273071970611408,0.288325847383731,1059.71314634715,107.185216261001
"415",2010-04-17,0.194387405886379,975,0.270338130673716,0.285190937162784,1059.71314634715,103.086354540182
"416",2010-04-17,0.194387405886379,980,0.267974781333582,0.282441377227629,1059.71314634715,99.0876192908277
"417",2010-04-17,0.194387405886379,990,0.265505852755297,0.276637039666557,1059.71314634715,91.3905282293703
"418",2010-04-17,0.194387405886379,1000,0.256995671977279,0.271418239596612,1059.71314634715,83.4931842024934
"419",2010-04-17,0.194387405886379,1005,0.254155837198738,0.268895644719118,1059.71314634715,79.7447651422864
"420",2010-04-17,0.194387405886379,1010,0.251554333251247,0.26660825390265,1059.71314634715,76.0964725529797
"421",2010-04-17,0.194387405886379,1020,0.24695036105844,0.260901070457369,1059.71314634715,68.9500770932228
"422",2010-04-17,0.194387405886379,1025,0.244323897956988,0.25806048349033,1059.71314634715,65.4519742295475
"423",2010-04-17,0.194387405886379,1030,0.241851629568639,0.255396748277365,1059.71314634715,62.0539978314489
"424",2010-04-17,0.194387405886379,1035,0.238953987306853,0.252889145219497,1059.71314634715,58.7060846716382
"425",2010-04-17,0.194387405886379,1040,0.236182453834185,0.250519157877713,1059.71314634715,55.4582979815606
"426",2010-04-17,0.194387405886379,1050,0.230396263821074,0.245043441561626,1059.71314634715,49.1129143211868
"427",2010-04-17,0.194387405886379,1060,0.224294809474927,0.240966983717318,1059.71314634715,43.2045740349922
"428",2010-04-17,0.194387405886379,1070,0.21943872549631,0.235033646192612,1059.71314634715,37.5974914259459
"429",2010-04-17,0.194387405886379,1075,0.217037424179184,0.232146743971861,1059.71314634715,34.9441398324809
"430",2010-04-17,0.194387405886379,1080,0.214639117937251,0.229296092172654,1059.71314634715,32.3909147119931
"431",2010-04-17,0.194387405886379,1090,0.209811748234319,0.223658119964504,1059.71314634715,27.5848439016828
"432",2010-04-17,0.194387405886379,1100,0.20545796886626,0.218605391153276,1059.71314634715,23.2794054783796
"433",2010-04-17,0.194387405886379,1110,0.200994353679326,0.213544794412522,1059.71314634715,19.3744729369828
"434",2010-04-17,0.194387405886379,1120,0.197037262430772,0.209694220709612,1059.71314634715,16.0202360270033
"435",2010-04-17,0.194387405886379,1125,0.195042411094443,0.207486500028308,1059.71314634715,14.4682756634728
"436",2010-04-17,0.194387405886379,1130,0.19304690637712,0.20596479301065,1059.71314634715,13.0665050035756
"437",2010-04-17,0.194387405886379,1140,0.189108418442513,0.202459102026956,1059.71314634715,10.513279892732
"438",2010-04-17,0.194387405886379,1150,0.186241884537506,0.200156200178526,1059.71314634715,8.46068715162271
"439",2010-04-17,0.194387405886379,1160,0.182220018639735,0.197868057901156,1059.71314634715,6.65841060089032
"440",2010-04-17,0.194387405886379,1165,0.179961825659095,0.197612807994827,1059.71314634715,5.90746203225864
"441",2010-04-17,0.194387405886379,1170,0.177917634598994,0.196822250898355,1059.71314634715,5.20657670887528
"442",2010-04-17,0.194387405886379,1175,0.174954313431979,0.191171846552469,1059.71314634715,4.30543843354049
"443",2010-04-17,0.194387405886379,1180,0.172217593524745,0.195572036634804,1059.71314634715,3.95499577231347
"444",2010-04-17,0.194387405886379,1185,0.170635302227379,0.195232019639484,1059.71314634715,3.47939500849267
"445",2010-04-17,0.194387405886379,1190,0.169832580020815,0.19046953779967,1059.71314634715,2.90366778010186
"446",2010-04-17,0.194387405886379,1200,0.17744752741055,0.190531752766998,1059.71314634715,2.50316187805175
"447",2010-04-17,0.194387405886379,1210,0.157632203943847,0.191062174006084,1059.71314634715,1.60202360206346
"448",2010-04-17,0.194387405886379,1220,0.170224351193683,0.194604556334354,1059.71314634715,1.52692874667118
"449",2010-04-17,0.194387405886379,1225,0.142041200623125,0.187313078666095,1059.71314634715,0.876106657943174
"450",2010-04-17,0.194387405886379,1230,0.159884972698085,0.186580377074187,1059.71314634715,0.901138275476333
"451",2010-04-17,0.194387405886379,1240,0.127547276668837,0.186149549433962,1059.71314634715,0.525663994159346
"452",2010-04-17,0.194387405886379,1250,0.13337606872345,0.202761577118255,1059.71314634715,0.67585370728213
"453",2010-04-17,0.194387405886379,1260,0.139132255597743,0.206310075470977,1059.71314634715,0.600758851026949
"454",2010-04-17,0.194387405886379,1270,NA,0.210805513950284,1059.71314634715,NA
"455",2010-04-17,0.194387405886379,1275,NA,0.219331620780885,1059.71314634715,NA
"456",2010-04-17,0.194387405886379,1280,NA,0.216591610249061,1059.71314634715,NA
"457",2010-04-17,0.194387405886379,1290,NA,0.223937713915338,1059.71314634715,NA
"458",2010-04-17,0.194387405886379,1300,NA,0.231186278713184,1059.71314634715,NA
"459",2010-04-17,0.194387405886379,1310,NA,0.238340845123576,1059.71314634715,NA
"460",2010-04-17,0.194387405886379,1320,NA,0.245404690383341,1059.71314634715,NA
"461",2010-04-17,0.194387405886379,1325,NA,0.206630744530848,1059.71314634715,NA
"462",2010-04-17,0.194387405886379,1350,NA,0.234535544611729,1059.71314634715,NA
"463",2010-04-17,0.194387405886379,1375,NA,0.28276065075883,1059.71314634715,NA
"464",2010-04-17,0.194387405886379,1400,NA,0.298976577638918,1059.71314634715,NA
"465",2010-04-17,0.194387405886379,1425,NA,0.314759614144796,1059.71314634715,NA
"466",2010-04-17,0.194387405886379,1450,NA,0.330136556318686,1059.71314634715,NA
"467",2010-04-17,0.194387405886379,1475,NA,0.34513118882947,1059.71314634715,NA
"468",2010-04-17,0.194387405886379,1500,NA,0.359764800838089,1059.71314634715,NA
"469",2010-05-22,0.290212183436003,500,NA,0.5940004378712,1056.98536381482,NA
"470",2010-05-22,0.290212183436003,550,NA,0.544356386693804,1056.98536381482,NA
"471",2010-05-22,0.290212183436003,600,0.346382157173268,0.504343895467542,1056.98536381482,457.736131647073
"472",2010-05-22,0.290212183436003,620,0.327513681865048,0.483010144257278,1056.98536381482,437.786182836544
"473",2010-05-22,0.290212183436003,625,0.343579985225163,0.47885552109136,1056.98536381482,432.836234025109
"474",2010-05-22,0.290212183436003,640,0.361249879666483,0.466106842236355,1056.98536381482,417.986387590643
"475",2010-05-22,0.290212183436003,650,0.37033058094119,0.459369486657033,1056.98536381482,408.136541157405
"476",2010-05-22,0.290212183436003,660,0.374079657072651,0.452254088909266,1056.98536381482,398.286694724128
"477",2010-05-22,0.290212183436003,675,0.376049136562703,0.440158504375278,1056.98536381482,383.511925074556
"478",2010-05-22,0.290212183436003,680,0.373616556922428,0.437092423840245,1056.98536381482,378.587001858158
"479",2010-05-22,0.290212183436003,700,0.382599679601976,0.420940806675683,1056.98536381482,359.062488150208
"480",2010-05-22,0.290212183436003,720,0.370453275414437,0.410231444134698,1056.98536381482,339.487923255514
"481",2010-05-22,0.290212183436003,725,0.36797470502816,0.408670469064835,1056.98536381482,334.638076823743
"482",2010-05-22,0.290212183436003,740,0.362505586841476,0.398541408526916,1056.98536381482,320.038486333061
"483",2010-05-22,0.290212183436003,750,0.353512878815367,0.395880959427448,1056.98536381482,310.338793465907
"484",2010-05-22,0.290212183436003,760,0.35179420391258,0.390504631237179,1056.98536381482,300.739202976862
"485",2010-05-22,0.290212183436003,775,0.345057733962819,0.381439106445903,1056.98536381482,286.289766052245
"486",2010-05-22,0.290212183436003,780,0.343138793128836,0.378182190930414,1056.98536381482,281.489970808845
"487",2010-05-22,0.290212183436003,800,0.336944905017159,0.3655309374389,1056.98536381482,262.44094339751
"488",2010-05-22,0.290212183436003,820,0.331639108795848,0.354858376837046,1056.98536381482,243.692223116536
"489",2010-05-22,0.290212183436003,825,0.330704225367585,0.351830906316611,1056.98536381482,239.042581435359
"490",2010-05-22,0.290212183436003,840,0.323958368850426,0.344150661281826,1056.98536381482,225.093656409007
"491",2010-05-22,0.290212183436003,850,0.320059975225769,0.337927248498304,1056.98536381482,215.84442423507
"492",2010-05-22,0.290212183436003,860,0.315371057974047,0.333100309677583,1056.98536381482,206.69529443977
"493",2010-05-22,0.290212183436003,875,0.30890774464438,0.32505037221779,1056.98536381482,193.096727736066
"494",2010-05-22,0.290212183436003,880,0.306668800209608,0.322331630474225,1056.98536381482,188.597239627793
"495",2010-05-22,0.290212183436003,900,0.298255786498586,0.312926492357756,1056.98536381482,170.949645499013
"496",2010-05-22,0.290212183436003,920,0.291007888032938,0.302748579148667,1056.98536381482,153.752512078022
"497",2010-05-22,0.290212183436003,925,0.287099193689568,0.300579495694043,1056.98536381482,149.403177523316
"498",2010-05-22,0.290212183436003,940,0.280335989252188,0.293464495068042,1056.98536381482,136.855685784052
"499",2010-05-22,0.290212183436003,950,0.275379927940706,0.288507821557486,1056.98536381482,128.607477388694
"500",2010-05-22,0.290212183436003,960,0.271318027977912,0.283301943297225,1056.98536381482,120.559473749931
"501",2010-05-22,0.290212183436003,975,0.265101049614747,0.276362287865516,1056.98536381482,108.862852201704
"502",2010-05-22,0.290212183436003,980,0.263074075362109,0.274120479468308,1056.98536381482,105.064080733363
"503",2010-05-22,0.290212183436003,1000,0.254464875349325,0.265271104460257,1056.98536381482,90.3194555811157
"504",2010-05-22,0.290212183436003,1020,0.246005171236217,0.255780668546448,1056.98536381482,76.375649407275
"505",2010-05-22,0.290212183436003,1025,0.244932573575405,0.25368006436762,1056.98536381482,73.1774922064685
"506",2010-05-22,0.290212183436003,1040,0.23673906531926,0.246609399934859,1056.98536381482,63.3327646704279
"507",2010-05-22,0.290212183436003,1050,0.233223038983294,0.24209561978504,1056.98536381482,57.3368597678035
"508",2010-05-22,0.290212183436003,1060,0.22672351510433,0.237748844108262,1056.98536381482,51.3024685560434
"509",2010-05-22,0.290212183436003,1075,0.219855593338738,0.230464373187185,1056.98536381482,43.0440223892226
"510",2010-05-22,0.290212183436003,1080,0.217900234881704,0.228107893660711,1056.98536381482,40.4914117570956
"511",2010-05-22,0.290212183436003,1100,0.20999883507797,0.220099611785855,1056.98536381482,31.2319418278051
"512",2010-05-22,0.290212183436003,1120,0.202856383137005,0.212660357235666,1056.98536381482,23.4239563655622
"513",2010-05-22,0.290212183436003,1125,0.201151172684822,0.211168857083639,1056.98536381482,21.7222159548315
"514",2010-05-22,0.290212183436003,1135,0.198024999870335,0.208028407239602,1056.98536381482,18.568991060431
"515",2010-05-22,0.290212183436003,1140,0.196080473713478,0.206378842583656,1056.98536381482,17.0674553835076
"516",2010-05-22,0.290212183436003,1150,0.193088151598047,0.203490417941533,1056.98536381482,14.4147423709714
"517",2010-05-22,0.290212183436003,1160,0.189464092862061,0.20068294822317,1056.98536381482,12.0122853200265
"518",2010-05-22,0.290212183436003,1175,0.185032139295724,0.197107995070641,1056.98536381482,9.05926517593684
"519",2010-05-22,0.290212183436003,1180,0.183039649735236,0.195751724993714,1056.98536381482,8.15834377717017
"520",2010-05-22,0.290212183436003,1190,0.181605838031787,0.194001048537592,1056.98536381482,6.75691049671911
"521",2010-05-22,0.290212183436003,1200,0.17630802149871,0.192254193268889,1056.98536381482,5.35547720698322
"522",2010-05-22,0.290212183436003,1220,0.169125895652625,0.191721054023076,1056.98536381482,3.47855762161934
"523",2010-05-22,0.290212183436003,1225,0.169143443225122,0.187776508126159,1056.98536381482,3.00307132713088
"524",2010-05-22,0.290212183436003,1240,0.162638525096702,0.187426077198225,1056.98536381482,2.07712433856237
"525",2010-05-22,0.290212183436003,1250,0.165802410218137,0.186984134950667,1056.98536381482,1.75179160735979
"526",2010-05-22,0.290212183436003,1260,0.150448454395061,0.187833895350091,1056.98536381482,1.22625412709976
"527",2010-05-22,0.290212183436003,1275,0.12236527562764,0.189766958526766,1056.98536381482,0.800819021247207
"528",2010-05-22,0.290212183436003,1280,0.124655165881068,0.191855811888528,1056.98536381482,0.775793425668262
"529",2010-05-22,0.290212183436003,1300,NA,0.199496678131034,1056.98536381482,NA
"530",2010-05-22,0.290212183436003,1320,NA,0.204405984866484,1056.98536381482,NA
"531",2010-05-22,0.290212183436003,1325,NA,0.207281045466218,1056.98536381482,NA
"532",2010-05-22,0.290212183436003,1340,NA,0.214203992388862,1056.98536381482,NA
"533",2010-05-22,0.290212183436003,1350,0.15540551877006,0.219769612620016,1056.98536381482,0.525537483353841
"534",2010-05-22,0.290212183436003,1375,NA,0.233403834160877,1056.98536381482,NA
"535",2010-05-22,0.290212183436003,1400,NA,0.24666048414223,1056.98536381482,NA
"536",2010-05-22,0.290212183436003,1425,NA,0.259564245086128,1056.98536381482,NA
"537",2010-05-22,0.290212183436003,1450,NA,0.272136835435012,1056.98536381482,NA
"538",2010-05-22,0.290212183436003,1500,NA,0.296363681433552,1056.98536381482,NA
"539",2010-06-19,0.366872005475702,200,NA,1.00290030635635,1056.10650661661,NA
"540",2010-06-19,0.366872005475702,300,NA,0.660475346542343,1056.10650661661,NA
"541",2010-06-19,0.366872005475702,400,0.51398179932612,0.545198404746731,1056.10650661661,656.181528051374
"542",2010-06-19,0.366872005475702,500,0.454624801518505,0.513382669327535,1056.10650661661,556.506620934751
"543",2010-06-19,0.366872005475702,550,0.352068239759392,0.512100638756529,1056.10650661661,506.881728108014
"544",2010-06-19,0.366872005475702,600,0.418655771668771,0.447983209037398,1056.10650661661,457.2818424279
"545",2010-06-19,0.366872005475702,650,0.377778058778674,0.42991706492578,1056.10650661661,407.982042483225
"546",2010-06-19,0.366872005475702,675,0.373226957040831,0.415978095721018,1056.10650661661,383.557206816398
"547",2010-06-19,0.366872005475702,700,0.367249969009129,0.391310240107167,1056.10650661661,359.007335425535
"548",2010-06-19,0.366872005475702,750,0.347945893178008,0.376405921293383,1056.10650661661,311.107935600607
"549",2010-06-19,0.366872005475702,775,0.337079589977516,0.362498692435079,1056.10650661661,287.258264265473
"550",2010-06-19,0.366872005475702,800,0.331560333894509,0.344072815956832,1056.10650661661,263.658664373286
"551",2010-06-19,0.366872005475702,815,0.326083772694224,0.343347561598581,1056.10650661661,250.059064489187
"552",2010-06-19,0.366872005475702,825,0.323287651286952,0.338526025612945,1056.10650661661,240.909307420295
"553",2010-06-19,0.366872005475702,850,0.312769407052212,0.323534702207684,1056.10650661661,217.959893297358
"554",2010-06-19,0.366872005475702,875,0.300282561681024,0.314691638219748,1056.10650661661,195.710679243126
"555",2010-06-19,0.366872005475702,900,0.29751924640248,0.303789959895413,1056.10650661661,174.611793842977
"556",2010-06-19,0.366872005475702,925,0.280780985946752,0.293152538239818,1056.10650661661,153.112794134181
"557",2010-06-19,0.366872005475702,950,0.269973925630423,0.282138080389676,1056.10650661661,132.814137366929
"558",2010-06-19,0.366872005475702,975,0.260527380766768,0.271635067790125,1056.10650661661,113.615794990994
"559",2010-06-19,0.366872005475702,1000,0.251030449605597,0.261346321082854,1056.10650661661,95.5177669808577
"560",2010-06-19,0.366872005475702,1025,0.241246795655842,0.250609982055899,1056.10650661661,78.5700676299894
"561",2010-06-19,0.366872005475702,1050,0.229764426355746,0.240414024471927,1056.10650661661,62.8727255385252
"562",2010-06-19,0.366872005475702,1075,0.219438779047358,0.230042421051095,1056.10650661661,48.8639611331169
"563",2010-06-19,0.366872005475702,1100,0.210061444111163,0.219762038493659,1056.10650661661,36.7104887282388
"564",2010-06-19,0.366872005475702,1125,0.201676242748121,0.212048160344802,1056.10650661661,26.8076593268062
"565",2010-06-19,0.366872005475702,1130,0.200243817114596,0.210368706491534,1056.10650661661,25.0571591988519
"566",2010-06-19,0.366872005475702,1150,0.194908773289906,0.205505247165721,1056.10650661661,19.0054301111605
"567",2010-06-19,0.366872005475702,1160,0.19216804200172,0.20287138194155,1056.10650661661,16.3546727637688
"568",2010-06-19,0.366872005475702,1170,0.18905697582147,0.20047906774175,1056.10650661661,13.9539868595909
"569",2010-06-19,0.366872005475702,1175,0.187498293842409,0.199334931701523,1056.10650661661,12.8536724697222
